1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
39.08730158730159,16.99263038548753,40.23526077097506,27.49433106575964,25.05668934240363,19.41609977324263,20.932539682539684,22.108843537414966,13.562925170068027,24.248866213151928,23.922902494331066,20.70578231292517,20.790816326530614,23.511904761904763,23.866213151927436,33.319160997732425,30.980725623582767,52.60770975056689,39.76757369614513,17.98469387755102,17.89965986394558,23.313492063492063,12.230405049973697,40.67460317460318,21.867913832199548,18.056286165176225,7.3270975056689345,25.581065759637188,31.30668934240363,21.79705215419501,19.31689342403628,20.663265306122447,25.014172335600907,38.27947845804989,25.070861678004537,14.243197278911564,1.3605442176870748,34.906462585034014,20.209750566893423,17.517006802721088,20.663265306122447,25.226757369614514,25.76530612244898,23.04421768707483,18.12641723356009,23.95124716553288,39.08730158730159,5.130385487528344,19.756235827664398,23.922902494331066,18.700683850604946,42.609153077327726,14.755391899000527,16.01788532351394,9.179379274066282,12.006838506049448,19.792214623882167,27.682798527091006,11.849026827985272,17.49079431877959,18.18779589689637,34.113624408206206,12.17780115728564,13.400841662283009,27.19621251972646,28.49815886375592,26.17043661230931,41.84639663335087,20.673329826407155,21.764860599684376,14.584429247764335,14.255654918463966,20.21304576538664,13.032614413466597,19.384534455549712,14.663335086796423,16.1625460284061,20.804839558127302,20.002630194634403,23.198316675433983,14.781693845344556,13.808521830615465,41.070489216202,19.147816938453445,18.871646501841138,22.422409258285114,25.828511309836927,17.66175697001578,13.32193582325092,22.10678590215676,13.940031562335612,17.18832193582325,34.57390846922672,19.93687532877433,23.158863755917938,23.97422409258285,14.505523408732246,21.015255128879538,13.782219884271436,14.176749079431877,29.747732426303855,13.16609977324263,8.715986394557824,24.418934240362812,13.16609977324263,23.540249433106577,20.60657596371882,25.595238095238095,22.633219954648528,37.95351473922903,20.002630194634403
59.467120181405896,31.30668934240363,46.30102040816327,47.71825396825397,47.066326530612244,41.29818594104309,33.900226757369616,28.00453514739229,20.7624716553288,35.85600907029478,32.44047619047619,32.51133786848072,36.12528344671202,27.947845804988663,34.807256235827666,46.669501133786845,43.69331065759637,47.3781179138322,59.63718820861678,19.756235827664398,29.96031746031746,29.4359410430839,25.460284061020516,54.28004535147392,27.0124716553288,27.9458179905313,13.492063492063492,30.073696145124718,48.441043083900226,35.54421768707483,34.452947845804985,32.83730158730159,39.66836734693877,55.371315192743765,41.284013605442176,16.383219954648528,29.606009070294785,47.44897959183673,27.593537414965986,24.404761904761905,39.78174603174603,42.03514739229025,42.20521541950114,26.87074829931973,29.19501133786848,28.33049886621315,59.467120181405896,60.51587301587302,32.85147392290249,32.44047619047619,30.076275644397686,62.94055760126249,19.529195160441873,28.932140978432404,15.031562335612835,20.370857443450817,25.40768016833246,18.095739084692266,22.816938453445555,27.55128879537086,29.339821146764862,38.74276696475539,28.945291951604418,25.4471330878485,47.488164124145186,50.72330352446081,48.31667543398211,56.654392425039454,34.44239873750657,26.512361914781692,21.83061546554445,21.50184113624408,31.075749605470804,22.435560231457128,32.167280378748025,21.514992109416095,35.639137296159916,29.418726985796948,36.54655444502893,45.817990531299316,17.24092582851131,22.185691741188847,61.69121514992109,30.431351920042083,22.908995265649658,30.8916359810626,45.173592845870594,27.603892688058917,18.31930562861652,42.17517096265124,24.789584429247764,30.497106785902158,46.65965281430826,25.131509731720147,38.203577064702785,40.34718569174119,20.3577064702788,30.720673329826408,24.22409258285113,28.09047869542346,35.770975056689345,37.54251700680272,12.11734693877551,54.32256235827664,23.32766439909297,32.979024943310655,31.717687074829932,34.14115646258504,53.44387755102041,38.36451247165533,36.54655444502893
43.45238095238095,25.48185941043084,32.85147392290249,35.076530612244895,37.61337868480726,32.96485260770975,28.28798185941043,41.69501133786848,8.30498866213152,27.182539682539684,25.793650793650794,23.540249433106577,32.79478458049886,21.99546485260771,25.1984126984127,26.6156462585034,39.07312925170068,33.40419501133787,48.34183673469388,22.108843537414966,20.28061224489796,22.250566893424036,40.74171488690163,45.03968253968254,26.700680272108844,30.64176749079432,10.714285714285714,19.444444444444443,30.76814058956916,26.24716553287982,19.45861678004535,20.110544217687075,26.091269841269842,43.140589569160994,24.03628117913832,20.535714285714285,1.9841269841269842,30.073696145124718,29.506802721088434,22.66156462585034,24.57482993197279,30.130385487528343,36.93310657596372,24.645691609977323,26.006235827664398,27.14002267573696,43.45238095238095,42.40362811791383,23.072562358276645,25.793650793650794,22.172540768016834,41.175697001578115,19.33193056286165,5.049973698053656,14.742240925828511,22.60652288269332,25.920568122041033,12.756443976854287,20.896896370331405,28.721725407680168,30.852183061546555,33.022093634928986,19.950026301946345,8.495528669121516,44.68700683850605,35.54708048395581,43.89794844818517,14.347711730668069,36.27038400841662,25.920568122041033,14.137296159915834,17.148869016307206,25.604944765912677,0,31.891109942135717,22.422409258285114,21.449237243556023,30.286691215149922,19.568648079957917,12.677538137822198,20.844292477643346,18.16149395055234,40.53129931614939,27.61704366123093,26.315097317201474,30.155181483429775,20.96265123619148,15.412940557601262,11.046817464492372,26.564965807469754,22.738032614413466,29.129405576012626,45.55497106785902,26.985796948974222,19.147816938453445,30.86533403471857,14.255654918463966,34.402945817990535,26.301946344029457,24.815886375591795,21.45691609977324,36.16780045351474,9.835600907029479,39.625850340136054,26.275510204081634,38.3078231292517,27.990362811791382,28.514739229024944,35.82766439909297,39.45578231292517,19.568648079957917
29.66269841269841,15.589569160997732,20.238095238095237,16.808390022675738,29.407596371882086,8.999433106575964,20.266439909297052,16.836734693877553,9.452947845804989,20.252267573696145,,14.17233560090703,14.158163265306122,14.299886621315192,14.257369614512472,10.062358276643991,16.822562358276645,14.55498866213152,18.877551020408163,18.509070294784582,16.31235827664399,11.805555555555555,0,22.151360544217688,14.3140589569161,12.809047869542345,7.553854875283447,11.649659863945578,22.151360544217688,8.16326530612245,12.003968253968255,13.378684807256235,9.863945578231293,28.883219954648528,6.405895691609977,5.017006802721088,,22.973356009070294,15.136054421768707,14.129818594104309,14.03061224489796,15.008503401360544,11.890589569160998,13.151927437641723,43.608276643990926,10.005668934240363,29.66269841269841,4.421768707482993,13.066893424036282,,5.299842188321936,0,9.889531825355077,,7.6407154129405574,6.430825881115203,10.15255128879537,,9.90268279852709,14.992109416096792,13.427143608627038,,8.587585481325618,4.61599158337717,21.63335086796423,21.72540768016833,82.37769594950026,,11.507101525512889,15.176223040504997,12.927406628090479,10.323513940031562,8.100999473961073,0,12.546028406102051,9.42924776433456,18.38506049447659,14.79484481851657,0,2.866912151499211,7.667017359284587,5.641767490794319,24.789584429247764,11.23093108890058,5.852183061546555,6.351920042083115,14.479221462388217,10.915307732772225,8.337716991057338,23.711204629142557,9.560757496054707,13.59810625986323,42.79326670173593,14.058390320883746,0,11.493950552340873,4.6422935297212,10.67859021567596,13.84797475013151,10.560231457127827,17.17687074829932,7.440476190476191,5.683106575963719,15.462018140589569,14.087301587301587,16.39739229024943,9.155328798185941,13.392857142857142,17.98469387755102,29.450113378684808,0
26.785714285714285,18.12641723356009,17.247732426303855,14.767573696145124,27.14002267573696,17.913832199546484,11.238662131519275,17.92800453514739,10.459183673469388,17.50283446712018,1.998299319727891,20.74829931972789,16.638321995464853,14.625850340136054,15.844671201814059,18.537414965986393,23.100907029478456,25.297619047619047,16.950113378684808,21.51360544217687,14.569160997732427,13.832199546485262,7.916885849552867,25.85034013605442,18.537414965986393,19.51604418726986,6.9019274376417235,13.959750566893424,17.70124716553288,14.044784580498867,14.98015873015873,9.849773242630386,15.447845804988662,32.10034013605442,17.50283446712018,19.71371882086168,,22.3781179138322,13.194444444444445,15.617913832199546,14.07312925170068,15.107709750566894,16.45408163265306,11.63548752834467,10.076530612244898,16.213151927437643,26.785714285714285,13.208616780045352,15.660430839002268,1.998299319727891,8.23250920568122,8.811152025249868,9.179379274066282,11.493950552340873,9.179379274066282,12.072593371909521,20.015781167806416,4.905312993161494,9.665965281430825,15.32088374539716,15.399789584429248,14.965807469752761,15.202524986849026,11.822724881641241,18.38506049447659,15.412940557601262,18.897948448185165,,19.279326670173592,13.650710152551289,12.072593371909521,9.310889005786429,19.779063650710153,9.03471856917412,15.938979484481852,13.308784850078906,20.08153603366649,19.9105733824303,13.111520252498686,,5.81273014203051,10.362966859547607,21.422935297211993,12.966859547606523,10.323513940031562,10.284061020515518,18.96370331404524,22.001578116780642,12.756443976854287,18.74013677012099,16.63598106259863,13.926880589163599,21.344029458179904,20.08153603366649,17.898474487112047,18.74013677012099,13.032614413466597,21.870068385060495,14.229352972119937,12.927406628090479,25.496031746031747,22.9875283446712,6.77437641723356,20.33730158730159,5.300453514739229,20.110544217687075,19.699546485260772,22.321428571428573,18.976757369614514,16.02891156462585,13.111520252498686
21.79705215419501,14.682539682539682,12.443310657596372,13.12358276643991,18.792517006802722,16.014739229024944,14.668367346938776,14.810090702947846,10.345804988662131,14.810090702947846,7.738095238095238,11.918934240362812,15.830498866213151,12.45748299319728,11.578798185941043,11.564625850340136,21.79705215419501,1.3321995464852607,14.710884353741497,12.514172335600907,11.819727891156463,15.873015873015873,6.378221988427144,24.022108843537413,12.386621315192743,13.440294581799053,5.583900226757369,12.528344671201815,16.22732426303855,7.964852607709751,13.803854875283447,14.214852607709751,10.345804988662131,24.348072562358276,12.131519274376418,13.321995464852607,17.573696145124718,23.66780045351474,14.427437641723357,12.868480725623582,10.742630385487528,13.095238095238095,21.286848072562357,15.490362811791384,5.711451247165533,12.25907029478458,21.79705215419501,22.76077097505669,11.649659863945578,7.738095238095238,8.903208837453972,18.108890057864283,13.76906891109942,16.64913203577065,6.115202524986849,8.798001052077854,16.070489216202,15.071015255128879,7.4302998421883215,18.227248816412416,13.072067332982641,18.371909521304577,10.810099947396107,10.928458705944239,18.2140978432404,20.199894792214625,66.49132035770647,25.210415570752236,14.676486059968438,15.399789584429248,11.204629142556549,1.3677012098895318,12.269857969489742,8.95581273014203,15.281430825881115,12.980010520778537,12.085744345081537,16.004734350341927,1.841136244082062,,7.390846922672278,8.416622830089427,16.031036296685954,14.57127827459232,10.744345081536034,9.113624408206208,13.137822198842715,21.067859021567596,9.915833771699106,14.163598106259863,13.216728037874804,11.296685954760653,24.079431877958967,15.912677538137823,3.787480273540242,22.52761704366123,7.864281956864808,17.58285113098369,11.980536559705419,11.454497632824829,24.29138321995465,17.871315192743765,5.144557823129252,19.529478458049887,6.590136054421769,17.84297052154195,15.249433106575964,18.990929705215418,15.646258503401361,12.670068027210885,1.841136244082062
29.91780045351474,16.41156462585034,25.28344671201814,17.9421768707483,14.07312925170068,18.027210884353742,15.589569160997732,16.383219954648528,11.918934240362812,16.75170068027211,18.46655328798186,12.329931972789115,13.5062358276644,14.41326530612245,14.682539682539682,19.047619047619047,22.491496598639454,36.53628117913832,22.874149659863946,15.391156462585034,12.174036281179138,13.846371882086167,10.652288269331931,23.115079365079364,14.441609977324264,18.398211467648608,6.533446712018141,15.674603174603174,19.17517006802721,13.378684807256235,20.124716553287982,19.31689342403628,13.605442176870747,27.876984126984127,15.575396825396826,9.991496598639456,15.787981859410431,25.510204081632654,17.106009070294785,14.909297052154194,14.753401360544217,16.524943310657598,20.62074829931973,16.55328798185941,23.866213151927436,12.188208616780045,29.91780045351474,20.13888888888889,15.504535147392291,18.46655328798186,13.072067332982641,18.056286165176225,13.335086796422935,18.49026827985271,6.496580746975276,11.770120988953183,15.623356128353498,14.978958442924776,10.362966859547607,16.24145186743819,14.965807469752761,16.64913203577065,11.415044713308784,10.757496054708048,22.08048395581273,16.451867438190426,25.57864281956865,37.5854813256181,15.781167806417676,15.51814834297738,12.57233035244608,10.455023671751709,9.587059442398738,10.099947396107313,18.003682272488163,8.876906891109941,15.557601262493424,16.5176223040505,15.912677538137823,12.782745923198316,9.889531825355077,9.771173066806943,19.43713834823777,12.90110468174645,11.480799579168858,15.386638611257233,17.477643345607575,18.516570226196738,1.8279852709100473,13.466596528143082,11.309836927932666,17.26722777485534,22.19884271436086,14.926354550236718,11.717517096265123,15.662809047869542,9.271436086270384,18.2140978432404,12.440820620725933,13.190426091530773,22.534013605442176,21.38605442176871,5.158730158730159,15.433673469387756,14.753401360544217,18.253968253968253,14.781746031746032,17.148526077097507,20.393990929705215,11.295351473922903,15.912677538137823
38.3078231292517,18.098072562358276,36.81972789115646,26.218820861678005,24.31972789115646,18.735827664399093,19.31689342403628,20.80498866213152,10.657596371882086,20.068027210884352,25.42517006802721,17.92800453514739,18.339002267573697,17.50283446712018,23.1859410430839,33.78684807256236,28.86904761904762,32.426303854875286,31.221655328798185,16.18480725623583,16.7375283446712,21.10260770975057,13.76906891109942,37.244897959183675,18.60827664399093,16.728037874802734,8.375850340136054,15.986394557823129,27.607709750566894,18.905895691609977,18.154761904761905,20.011337868480727,22.732426303854876,34.69387755102041,24.744897959183675,1.7857142857142858,18.764172335600907,33.50340136054422,22.179705215419503,16.36904761904762,26.941609977324262,24.617346938775512,24.85827664399093,21.32936507936508,21.697845804988663,22.179705215419503,38.3078231292517,27.976190476190474,18.339002267573697,25.42517006802721,17.66175697001578,34.626512361914784,11.09942135718043,20.002630194634403,11.533403471856918,11.270384008416622,18.345607574960546,22.15938979484482,11.533403471856918,18.200946870068385,22.264597580220936,28.89268805891636,11.743819042609154,9.968437664387165,25.69700157811678,28.41925302472383,30.9836927932667,44.18726985796949,20.476065228826933,18.63492898474487,14.505523408732246,13.243029984218833,16.88584955286691,13.742766964755392,1.3677012098895318,17.477643345607575,17.385586533403472,19.779063650710153,20.318253550762755,28.379800105207785,11.717517096265123,11.257233035244608,33.14045239347712,13.90057864281957,11.138874276696475,14.3740136770121,26.433456075749607,18.3061546554445,12.217254076801684,22.882693319305627,1.301946344029458,19.305628616517623,30.03682272488164,18.31930562861652,21.73855865334035,26.354550236717518,11.125723303524461,2.222514466070489,12.940557601262494,16.64913203577065,23.157596371882086,22.208049886621314,5.966553287981859,26.87074829931973,15.88718820861678,21.782879818594104,16.89342403628118,17.75793650793651,4.180839002267573,13.12358276643991,20.318253550762755
55.20124716553288,26.261337868480727,39.866780045351476,44.1468253968254,36.947278911564624,34.01360544217687,27.49433106575964,31.53344671201814,14.682539682539682,30.527210884353742,41.5391156462585,20.60657596371882,27.4234693877551,26.99829931972789,32.00113378684807,42.857142857142854,37.131519274376416,38.718820861678005,55.640589569160994,23.696145124716555,26.346371882086167,27.551020408163264,21.40978432403998,45.1530612244898,25.467687074829932,22.21199368753288,10.331632653061224,28.316326530612244,43.90589569160998,29.4359410430839,31.10827664399093,34.849773242630384,33.81519274376417,55.66893424036281,35.57256235827664,15.249433106575964,22.23639455782313,41.14229024943311,27.70691609977324,25.609410430839002,32.10034013605442,34.33956916099773,34.36791383219955,26.67233560090703,20.13888888888889,24.47562358276644,55.20124716553288,37.018140589569164,34.01360544217687,41.5391156462585,25.61809573908469,51.80168332456602,16.701735928458707,24.69752761704366,14.268805891635981,19.121514992109415,22.60652288269332,13.84797475013151,16.688584955286693,19.60810099947396,22.0541820094687,38.80852183061547,27.564439768542872,18.976854287217254,43.1220410310363,43.18779589689637,36.62546028406102,60.69174118884798,25.97317201472909,23.684902682798526,19.68700683850605,8.100999473961073,24.342451341399265,22.619673855865333,42.622304050499736,11.743819042609154,26.407154129405576,26.801683324566017,32.140978432404,43.648079957916885,12.664387164650185,23.066806943713836,47.698579694897425,21.422935297211993,18.85849552866912,20.502367175170964,33.33771699105734,22.790636507101524,17.727511835875855,32.62756443976854,16.201998947922146,29.36612309310889,36.99368753287743,22.35665439242504,34.139926354550234,30.497106785902158,10.652288269331931,41.307206733298266,24.210941609679118,21.646501841136246,34.53798185941043,32.34126984126984,10.30328798185941,38.59126984126984,19.784580498866212,28.00453514739229,23.072562358276645,28.24546485260771,26.020408163265305,27.05498866213152,32.140978432404
42.55952380952381,25.14172335600907,29.620181405895693,35.941043083900226,9.651360544217686,32.185374149659864,25.722789115646258,28.61394557823129,7.653061224489796,28.67063492063492,21.215986394557824,18.990929705215418,31.81689342403628,5.683106575963719,21.47108843537415,24.418934240362812,38.74716553287982,31.4484126984127,40.03684807256236,20.74829931972789,20.19557823129252,22.51984126984127,14.76854287217254,39.78174603174603,20.22392290249433,26.3413992635455,9.934807256235828,21.626984126984127,33.51757369614513,,20.450680272108844,37.15986394557823,20.252267573696145,39.42743764172336,19.926303854875282,19.883786848072564,7.723922902494331,34.240362811791385,27.77777777777778,34.35374149659864,22.307256235827666,30.314625850340136,25.48185941043084,22.746598639455783,19.132653061224488,19.74206349206349,42.55952380952381,32.00113378684807,24.277210884353742,21.215986394557824,25.486586007364544,44.082062072593374,15.978432403997896,23.07995791688585,14.018937401367701,22.843240399789586,21.620199894792215,,17.96422935297212,30.444502893214096,30.852183061546555,24.684376643871648,17.898474487112047,6.549184639663335,45.68648079957917,33.36401893740137,,63.0326144134666,29.813256180957392,28.511309836927932,21.88321935823251,16.964755391899,30.760126249342452,18.6612309310889,28.287743293003683,21.55444502893214,21.02840610205155,27.051551814834298,5.168332456601789,27.012098895318253,14.729089952656496,18.16149395055234,39.0189374013677,27.72225144660705,18.753287743293004,24.316149395055234,4.063650710152551,13.953182535507628,7.864281956864808,23.00105207785376,23.00105207785376,26.157285639137296,44.068911099421356,26.880589163598106,24.316149395055234,31.50973172014729,14.242503945291952,36.46764860599684,21.646501841136246,18.516570226196738,18.707482993197278,34.59467120181406,5.286281179138322,35.770975056689345,26.303854875283445,33.886054421768705,23.171768707482993,19.699546485260772,85.20408163265306,51.58730158730159,5.168332456601789
29.322562358276645,14.909297052154194,16.978458049886623,19.614512471655328,,7.001133786848072,14.682539682539682,0,7.596371882086168,18.650793650793652,0,10.841836734693878,13.662131519274377,,12.188208616780045,12.825963718820862,14.739229024943311,15.263605442176871,20.294784580498867,11.83390022675737,14.484126984126984,10.756802721088436,4.668595476065229,25.52437641723356,12.88265306122449,10.744345081536034,5.683106575963719,10.034013605442176,18.452380952380953,,13.293650793650794,16.25566893424036,9.183673469387756,30.853174603174605,7.766439909297052,11.167800453514738,4.01077097505669,22.675736961451246,12.996031746031745,12.54251700680272,14.781746031746032,21.89625850340136,0,14.498299319727892,10.96938775510204,9.141156462585034,29.322562358276645,0,15.476190476190476,0,14.032088374539716,20.515518148342977,7.5881115202524985,15.123619147816939,6.180957390846923,5.286691215149921,10.021041557075224,,10.520778537611783,14.084692267227775,13.256180957390846,,6.7859021567596,2.945817990531299,22.724881641241453,19.33193056286165,,58.114150447133085,8.127301420305102,12.927406628090479,15.49184639663335,9.100473435034193,9.047869542346133,11.388742766964755,8.28511309836928,6.5886375591793795,17.201472908995267,13.84797475013151,,19.80536559705418,6.194108364018938,8.179905312993162,25.355076275644397,21.699105733824304,4.14255654918464,9.113624408206208,0,11.296685954760653,7.601262493424513,13.453445554971069,7.75907417148869,11.37559179379274,28.221988427143607,12.611783271962125,0,11.717517096265123,4.024197790636507,15.360336664913204,14.005786428195686,9.324039978958442,19.472789115646258,7.610544217687075,4.705215419501134,14.143990929705215,13.5062358276644,13.591269841269842,7.8939909297052155,11.77721088435374,19.37358276643991,29.2375283446712,
24.688208616780045,10.941043083900226,18.055555555555557,13.633786848072562,1.3888888888888888,12.797619047619047,13.251133786848072,11.890589569160998,8.914399092970521,13.591269841269842,7.7522675736961455,13.874716553287982,14.427437641723357,7.086167800453515,11.621315192743765,16.02891156462585,20.578231292517007,15.773809523809524,18.75,13.36451247165533,11.989795918367347,13.038548752834467,5.549710678590215,24.57482993197279,3.954081632653061,16.01788532351394,4.421768707482993,11.791383219954648,12.627551020408163,4.9603174603174605,14.895124716553289,13.818027210884354,11.465419501133788,25.155895691609977,14.115646258503402,6.986961451247166,21.08843537414966,20.393990929705215,11.649659863945578,11.45124716553288,13.392857142857142,14.824263038548754,13.973922902494332,13.846371882086167,10.54421768707483,13.236961451247165,24.688208616780045,8.815192743764172,12.78344671201814,7.7522675736961455,13.834823776959494,27.61704366123093,10.099947396107313,11.70436612309311,5.58916359810626,10.836401893740137,15.557601262493424,8.140452393477117,8.25881115202525,14.76854287217254,13.164124145186744,11.217780115728564,9.455549710678591,8.942661756970017,15.176223040504997,17.43819042609153,15.01841136244082,37.019989479221465,15.504997369805366,13.137822198842715,14.978958442924776,5.457653866386113,13.269331930562862,8.23250920568122,12.809047869542345,13.006312467122568,16.083640189374012,14.978958442924776,7.28563913729616,17.84587059442399,7.338243029984219,8.903208837453972,18.753287743293004,21.962125197264598,8.08784850078906,12.033140452393477,9.639663335086796,18.01683324566018,10.15255128879537,6.180957390846923,11.165176223040506,12.467122567069962,21.593897948448184,18.253550762756444,14.742240925828511,18.60862703840084,9.376643871646502,17.66175697001578,10.42872172540768,9.23198316675434,20.691609977324262,16.383219954648528,5.130385487528344,19.019274376417233,9.070294784580499,11.167800453514738,16.383219954648528,12.896825396825397,19.246031746031747,18.013038548752835,7.28563913729616
18.66496598639456,14.285714285714286,15.958049886621316,12.21655328798186,14.17233560090703,13.02437641723356,13.477891156462585,9.878117913832199,8.843537414965986,15.646258503401361,14.016439909297052,11.281179138321995,13.577097505668934,11.06859410430839,10.374149659863946,12.414965986394558,19.472789115646258,18.976757369614514,13.973922902494332,12.896825396825397,13.676303854875284,13.93140589569161,8.245660178853235,24.886621315192745,13.64795918367347,14.189900052603893,3.6706349206349205,13.378684807256235,14.41326530612245,5.555555555555555,14.569160997732427,16.850907029478456,10.997732426303855,22.746598639455783,13.803854875283447,3.996598639455782,16.383219954648528,20.025510204081634,16.1281179138322,15.462018140589569,9.793083900226758,11.295351473922903,18.480725623582767,12.174036281179138,11.25283446712018,10.416666666666666,18.66496598639456,21.08843537414966,11.564625850340136,14.016439909297052,10.547080483955813,16.109942135718043,7.0620725933719095,15.610205155181484,9.468700683850605,7.614413466596528,15.01841136244082,11.322987901104682,7.574960547080484,11.783271962125196,12.085744345081537,13.677012098895318,10.323513940031562,8.25881115202525,17.385586533403472,20.43661230931089,26.262493424513416,21.317727511835876,12.861651762230405,10.560231457127827,10.70489216201999,5.405049973698054,11.217780115728564,9.876380852183061,14.900052603892687,13.019463440294581,14.873750657548658,15.754865860073645,12.440820620725933,14.807995791688585,6.9568648079957915,9.245134139926355,15.123619147816939,15.597054182009469,11.954234613361388,12.072593371909521,12.335612835349815,19.055760126249343,12.57233035244608,17.319831667543397,10.652288269331931,10.402419779063651,22.869542346133613,13.755917937927407,8.166754339821146,17.819568648079958,8.692793266701736,16.34665965281431,12.256706996317728,11.112572330352446,19.586167800453516,17.743764172335602,4.776077097505669,17.573696145124718,10.473356009070296,14.45578231292517,11.904761904761905,12.556689342403628,13.421201814058957,11.989795918367347,12.440820620725933
28.00453514739229,12.429138321995465,21.981292517006803,16.539115646258505,14.583333333333334,18.239795918367346,13.903061224489797,16.18480725623583,9.367913832199546,18.60827664399093,13.93140589569161,9.367913832199546,12.570861678004535,9.793083900226758,14.569160997732427,15.731292517006803,1.8282312925170068,16.284013605442176,23.937074829931973,13.903061224489797,15.093537414965986,12.471655328798185,9.337190952130458,24.985827664399093,12.712585034013605,12.046291425565492,4.407596371882086,12.769274376417233,9.679705215419501,5.5980725623582765,20.18140589569161,17.389455782312925,0.9778911564625851,6.150793650793651,17.970521541950113,4.634353741496598,17.814625850340136,21.541950113378686,15.518707482993197,13.732993197278912,13.02437641723356,2.324263038548753,19.614512471655328,14.399092970521542,12.556689342403628,9.665532879818594,28.00453514739229,8.092403628117914,14.143990929705215,13.93140589569161,11.257233035244608,16.728037874802734,11.756970015781167,17.306680694371384,8.4823776959495,6.759600210415571,13.256180957390846,13.808521830615465,8.771699105733825,12.559179379274067,12.690689110994214,16.76749079431878,11.638611257233036,9.416096791162547,17.99053129931615,20.318253550762755,29.129405576012626,16.76749079431878,18.253550762756444,16.899000526038925,15.76801683324566,13.690163072067334,10.349815886375591,9.573908469226723,15.09731720147291,12.112046291425566,18.06943713834824,15.29458179905313,9.271436086270384,19.397685428721726,6.338769068911099,9.087322461862177,5.260389268805891,14.978958442924776,10.770647027880063,0.9337190952130457,13.650710152551289,20.581273014203052,8.811152025249868,12.62493424513414,7.653866386112572,13.716465018411363,21.646501841136246,14.229352972119937,15.057864281956865,19.239873750657548,7.0620725933719095,19.923724355602314,11.033666491320357,11.862177801157285,5.824829931972789,16.11394557823129,3.4580498866213154,14.781746031746032,13.22278911564626,17.191043083900226,12.868480725623582,14.739229024943311,18.9484126984127,12.174036281179138,9.271436086270384
43.87755102040816,20.819160997732425,37.74092970521542,25.68027210884354,22.43480725623583,25.042517006802722,17.75793650793651,17.091836734693878,9.793083900226758,20.096371882086167,12.443310657596372,16.780045351473923,14.640022675736962,17.814625850340136,23.398526077097507,32.32709750566893,18.60827664399093,32.695578231292515,36.98979591836735,19.883786848072564,15.858843537414966,19.74206349206349,11.717517096265123,38.29365079365079,20.42233560090703,13.703314045239347,6.39172335600907,14.214852607709751,26.558956916099774,20.833333333333332,19.642857142857142,21.499433106575964,27.947845804988663,17.488662131519273,23.04421768707483,12.273242630385488,22.66156462585034,18.60827664399093,18.494897959183675,13.12358276643991,24.744897959183675,15.547052154195011,21.65532879818594,19.99716553287982,14.200680272108844,20.74829931972789,43.87755102040816,26.459750566893423,18.877551020408163,12.443310657596372,16.701735928458707,30.628616517622305,10.086796422935297,19.33193056286165,8.995265649658075,11.822724881641241,15.439242503945293,23.211467648605996,11.8753287743293,16.583377169910573,17.609153077327722,26.72277748553393,12.480273540241978,15.360336664913204,28.379800105207785,26.985796948974222,28.103629668595477,44.34508153603367,18.582325092056813,19.857969489742242,15.32088374539716,11.283534981588637,19.98947922146239,12.204103103629668,15.597054182009469,14.452919516044187,19.384534455549712,14.900052603892687,20.331404523934772,22.27774855339295,10.928458705944239,13.308784850078906,14.005786428195686,14.79484481851657,13.611257233035245,7.1935823250920565,23.921620199894793,23.72435560231457,11.783271962125196,20.028932140978434,5.773277222514466,12.940557601262494,28.511309836927932,18.648079957916885,15.557601262493424,21.791162546028406,12.085744345081537,17.93792740662809,8.771699105733825,14.978958442924776,13.137755102040817,13.718820861678005,6.023242630385488,30.513038548752835,14.951814058956916,17.261904761904763,0.7086167800453514,15.504535147392291,28.996598639455783,15.759637188208616,20.331404523934772
